,close,interval1,interval2,interval3,interval4,interval5,interval6,interval7,interval8,interval9,interval10,interval11,interval12,interval13,interval14,interval15,interval16,interval17,interval18,interval19,interval20,SMA50,SMA200,trend
309,8904.44043,72.79280987574307,71.80896077110224,72.01034249017249,72.11941528594173,72.1200676675158,72.06770923025597,71.98755115753207,71.88414464321251,71.75484726676018,71.59662331076619,71.40830863221059,71.19079574765416,70.94651567314109,70.6788212002666,70.39148096024601,70.08832410718408,69.77301557292358,69.44892821041601,69.1190811328021,68.78612077833122,8293.813183540005,7968.723178724987,1.0
310,8872.799805,52.84609759415455,59.516301315015795,62.77644143569064,64.63758465246012,65.80004776806095,66.58387387367597,67.14005792075136,67.54127518049701,67.82481547319958,68.01244765521895,68.11918582127508,68.15694470740485,68.13596578420741,68.06533312873543,67.95315095241506,67.80661484861267,67.63206207698862,67.43502663777568,67.22030290017965,66.99201484495272,8318.325175740005,7975.694677749986,1.0
311,8846.889648,36.47616222965921,49.17593183665269,55.06664852409533,58.43253310560688,60.58306061748988,62.07147447926962,63.15974585221784,63.98031161130168,64.60526517480164,65.07785612998876,65.4270186384855,65.67408856210605,65.83593878253986,65.9264878049637,65.95747458523998,65.93890131670142,65.87932231793427,65.7860570814949,65.66536154625149,65.52257268566233,8340.620966740005,7982.232775889986,1.0
312,8796.080078,16.468558033037542,32.54412438673829,41.681957801305906,47.301807049370844,51.057143605898204,53.73939322781638,55.75234310961898,57.31398101145609,58.54957931459802,59.53656242336089,60.32660391600615,60.956711868240006,61.45493676813864,61.843428740754256,62.14016721343653,62.36000780378112,62.515363807659675,62.616681395484164,62.67279062679707,62.69117645257548,8360.848564400007,7988.334177254987,1.0
313,8782.120117,12.654416838851171,28.562880379842564,38.27395128005783,44.39728993383199,48.54073113441322,51.52250459672631,53.77212329240297,55.525739964085254,56.92079872114974,58.04288004771288,58.94922414724295,59.680738865047246,60.268286790935065,60.736105106021064,61.10376462397983,61.38736432045271,61.600309912547104,61.75385441825,61.857494244666775,61.91927201975016,8382.654970640006,7993.6872778399875,1.0
314,8799.80957,44.96010433967574,42.039973719995025,45.765883089329506,49.325879355360186,52.128418062999685,54.30900265026829,56.03360600035007,57.4196420115011,58.54450907120934,59.46055032477238,60.20522416213443,60.806953789014365,61.28833933504365,61.66793501849119,61.96127801611374,62.18152910094946,62.33990681540498,62.44600581203853,62.50804496653455,62.533068980495784,8403.581162040005,7998.776325689987,1.0
315,8868.320313,85.75910663520983,72.34722513342189,66.6614765484831,64.541785743539,63.84385653762731,63.7293165199461,63.85928879775374,64.08367931325051,64.33006388238337,64.56181641041645,64.7606501670191,64.91839892178768,65.03268936036274,65.10446853036407,65.13652164926759,65.13256434560714,65.09668544350895,65.0330095071595,64.94549882233423,64.8378441127507,8423.485566340005,8004.257426764987,1.0
316,8986.639648,96.00013992698963,88.2557757627459,82.33432917865335,78.48689184389445,76.0106760625871,74.37446127754654,73.25505324093908,72.45834841055613,71.86479237316395,71.3989216382928,71.01239059991555,70.67407503758213,70.36402041076111,70.0696039429554,69.7830401475603,69.49973378797846,69.21718156822232,68.934235414683,68.65060697133464,68.36653448691644,8447.330361260007,8010.386625979987,1.0
317,8983.410156,92.37383752060063,86.22484978360804,80.94938436404718,77.44768520896699,75.18203060202454,73.68580117233586,72.66575431212287,71.94324214039388,71.40734185265742,70.98771964245408,70.63923830867877,70.3328696514531,70.05008143277438,69.77924895751556,69.51330835988617,69.24820021697701,68.9818286333648,68.71336190580939,68.44276200431307,68.17046855910455,8472.380566340005,8016.710175784987,1.0
318,9033.230469,96.47825833714118,91.0112841480452,85.84638256999148,82.03462734660367,79.34954628664053,77.44461165076555,76.06097978412157,75.02462198197799,74.22013805722935,73.57066230319843,73.02473338616424,72.5478338385533,72.11685666084185,71.71642625233278,71.33642147909528,70.97029336896725,70.61391543705827,70.26479461890958,69.92152825704522,69.58343008849367,8499.031171820006,8022.990827639987,1.0
319,8956.5,36.29977920380007,50.48531057956572,56.18723215372504,58.95135625624124,60.55593105252301,61.62704098618009,62.41502253249981,63.03040794633801,63.525823992159204,63.92836374319406,64.25354813903591,64.51160124848539,64.71028852710762,64.85617426426889,64.95515252034112,65.01265241791748,65.03370539437408,65.02296040232832,64.98468477972071,64.92276596235102,8523.902373000006,8028.790827639988,1.0
320,8891.480469,17.646059060810305,32.238679315785255,40.41236552837383,45.415391918626106,48.80248876171297,51.27398785894069,53.17600621383932,54.69471273559737,55.93716406585442,56.96880530573707,57.83224868805467,58.55709621561734,59.16521459991859,59.673629245523415,60.09615042017191,60.44431567670587,60.72795848773948,60.95556900721717,61.13453659340994,61.27132308980446,8545.430380820006,8035.226730959988,1.0
321,8994.860352,68.73567909296548,63.60807510579605,62.64553949209867,62.51956925362568,62.63838936577949,62.85073090519296,63.10109196048836,63.361757951743535,63.61570118724165,63.851563390281726,64.06187490325304,64.24213842893424,64.39015115925758,64.50543083787781,64.58873120476329,64.64164822384203,64.66631248865292,64.66515712046389,64.6407479852558,64.59566329082944,8567.018183560005,8041.410732424988,1.0
322,9012.299805,74.14682238100441,67.42408110292017,65.53771687982062,64.84260312088071,64.57628657725601,64.51021285025385,64.54977565337245,64.64532445472258,64.76654294968607,64.89353459010813,65.01307674638804,65.1166403162342,65.19910303742358,65.25781073273235,65.2918649245404,65.30158133762818,65.28808321966378,65.25300075046889,65.19825265972203,65.12589054729467,8587.803779260006,8048.022231449988,1.0
323,9110.200195,91.2160176623233,82.69973105342241,78.18187988029499,75.4987600494284,73.74878061594795,72.54310639657365,71.6825398307262,71.05047419517189,70.5723906528581,70.1981475746857,69.89311488661652,69.6331471036063,69.40143080573202,69.18636689622598,68.98008879749176,68.77740262669182,68.57502079553927,68.37100500407216,68.16436076725013,67.95474247015096,8611.877783160005,8055.301733399988,1.0
324,9162.269531,94.83995274429166,87.40977840557122,82.68657484382197,79.60792004830347,77.47182509921339,75.92444956695932,74.76838094693436,73.88171746379102,73.18373299732889,72.61868192930355,72.14721052655221,71.74127361306503,71.38085315437172,71.0517132852939,70.74381064676484,70.45014721686785,70.16593407414513,69.88797860220626,69.61423430433743,69.34346986518696,8632.967578080006,8062.674580079987,1.0
325,9076.570313,40.21975909310294,52.27425878195844,56.904076635111544,59.18627132663117,60.51977844767396,61.40410659469312,62.04961146870009,62.55409381391854,62.96574303351973,63.30925964734176,63.59787262014762,63.83919717352854,64.03815517188784,64.19842501189723,64.3231409181769,64.41520956593618,64.47743534196947,64.51255393061803,64.52322566980585,64.51201463166593,8651.291982380006,8069.693432619987,1.0
326,9167.5,73.09788874873145,70.8944011448852,70.09555172874443,69.54723419295242,69.1224178756795,68.79222236434475,68.539206244267,68.34701771323324,68.20009646546261,68.08452207228217,67.98858694708456,67.90295765485591,67.82054382298888,67.73621332934262,67.64645449915186,67.54904469649807,67.44275441446747,67.32709734879312,67.20212686760125,67.06827456238285,8672.047783160006,8076.919433594988,1.0
327,9141.839844,55.78253765182255,60.84579667211592,62.85623066169037,63.83125261512964,64.37248720387191,64.71382047432243,64.95682591807694,65.14740988412065,65.30593251391245,65.44068384084736,65.55440815467043,65.64755394788068,65.71986746597864,65.77112621062608,65.80142907580789,65.81126583025916,65.80148457287834,65.77321906696855,65.72780704581112,65.66671406892567,8692.539580040006,8083.651733399988,1.0
328,9184.94043,75.37669751085834,71.14895727166284,69.83362312003,69.15408206984438,68.70682808692875,68.38658257024659,68.15224131895896,67.97994714291362,67.85201935437027,67.75421825019549,67.6750474236353,67.60546661499096,67.53861925766351,67.46952029258216,67.3947297016183,67.31204195820628,67.2202099102358,67.11871046380325,67.00755222310563,66.88712146630692,8712.448583960004,8090.097436524989,1.0
329,9176.719727,64.47745108571864,66.16752734561784,66.649648753685,66.80992940387831,66.8455257096461,66.8385233241647,66.824008695173,66.81477158394662,66.81290905699248,66.81577438952661,66.81909800575814,66.81856455724267,66.8105271774029,66.79225168019562,66.76192005115053,66.71852375694678,66.6617179314649,66.59167277429839,66.50893898485278,66.41433355628754,8732.372578100005,8096.6885351599885,1.0
330,9143.330078,29.650174648406953,46.38259137196885,53.45165845769449,57.00019361149117,59.04880008744797,60.36350757920608,61.280190854310426,61.96198405171358,62.493781204740884,62.92200613419715,63.2731648348821,63.56312876250573,63.80198635954722,63.99664140555811,64.1522207355233,64.27283836232047,64.36200759522156,64.42286000234775,64.45825890779064,64.4708561841624,8749.326972620005,8102.593686524988,1.0
331,9064.620117,8.36018597768985,22.545354430368103,32.94613112283103,39.7863389327763,44.39949489343764,47.66441053346313,50.085792288697796,51.954743098242936,53.444500946103425,54.6618881313431,55.6751869369447,56.52967796042307,57.25654854267016,57.878125829118055,58.41101664431729,58.86802832889051,59.25936601472293,59.59339313351345,59.87712417878813,60.11655096377915,8764.328378860006,8108.704787599988,1.0
332,8917.639648,2.2707486447725236,9.241662248049488,16.850818305608804,23.33614858892256,28.535733521697193,32.68431736365128,36.03671666947227,38.79274085429636,41.09709377872834,43.052597857576835,44.73257780478283,46.190074401428994,47.46422955760682,48.584597058515,49.57403047113797,50.450621036350284,51.22900743473963,51.92127061776266,52.53755337531197,53.086495984722205,8775.289179640005,8113.858986814988,1.0
333,8898.959961,1.9160165768947697,8.307182106641498,15.562500305309484,21.897820940752048,27.061162160748058,31.229072325521013,34.62600736107069,37.43674811332555,39.79869229700028,41.81118519541219,43.54597399479243,45.05546360690184,46.378621952866496,47.54504875366424,48.57774128272747,49.49497110823391,50.311563983212906,51.03978084433467,51.68993170779844,52.27080970354686,8785.866386680005,8118.744787594988,1.0
334,8951.519531,47.802978951944105,35.7339689576362,34.383277659491505,35.81245092115617,37.896793762287324,39.99879181396644,41.93534946565617,43.66956974916425,45.21041574804464,46.57884214521786,47.796586212469514,48.882906472503684,49.8540566972176,50.72360863267512,51.502953705429356,52.20176579364889,52.82837162817123,53.39003097281889,53.89314386480266,54.34340324966501,8796.926777300005,8123.887385249987,1.0
335,9063.370117,82.54961279675642,67.12416851809782,59.804801034564335,56.45112925183145,54.97712595567881,54.42723435689481,54.349055432149626,54.51753653291978,54.81480552275332,55.17600566589119,55.56384935755663,55.95614205366913,56.33938752224498,56.70535235692478,57.04912704622475,57.367975669401275,57.660619869678364,57.92677325362785,58.1668270929351,58.381631690955714,8809.172988240005,8129.325734859988,1.0
336,9147.070313,91.25858561466328,78.76604453164752,71.01079328840657,66.52060597278387,63.894304511458046,62.334678586203594,61.40562748534594,60.86262530017245,60.56288322072151,60.41932153304752,60.376642142211836,60.398503449762174,60.460379085317854,60.545411067142894,60.64189573292593,60.74169455291858,60.83919021285374,60.93057728531792,61.01336625019379,61.086028495103214,8824.602792940004,8134.866586914987,1.0
337,9192.660156,94.33724322876631,83.53089352908147,75.89191098497275,71.07431513338854,68.03262474923972,66.07523346884135,64.79331053163652,63.94479035441083,63.38204303575963,63.01167623358839,62.77246755080047,62.62302400322817,62.53466141819628,62.487140315428505,62.46601120524207,62.46089839112575,62.46435147118372,62.47105305217866,62.47725792581551,62.480387574682894,8840.177187460004,8140.7258886699865,1.0
338,9147.570313,55.601766995262324,62.66830928250663,62.10261225158431,60.843252119193444,59.886200683630186,59.282027000962444,58.94502563726496,58.793056818700975,58.765616256080285,58.820434323330915,58.92809490825853,59.067943743777306,59.22534512711489,59.389881768230566,59.55415725271267,59.712978171645446,59.86277926989957,60.00120862904652,60.1268217006763,60.238851756385436,8854.924589820004,8147.011240234986,1.0
339,9054.650391,20.651890612204202,35.36497436250815,41.42253314080975,44.38498021185986,46.20437029404766,47.532862593723586,48.61128587814735,49.53997068073663,50.36591152389609,51.11352380644224,51.79666310280393,52.42383974947378,53.000709236553156,53.53135542664218,54.01898580855736,54.466317702441756,54.875793190799705,55.24969615065631,55.59021264954054,55.89945876153153,8868.615605460003,8152.750991214986,1.0
340,8976.679688,10.05009025772519,22.839984265662824,30.17889214703318,34.57502643850162,37.563016904136575,39.808998983571165,41.61489971713337,43.131810122690936,44.443132965840135,45.59883358530915,46.63084840081954,47.560692110396516,48.40353727172796,49.17054889602757,49.870284428063485,50.50956076746702,51.09400320265998,51.628398380256655,52.11692389901318,52.563299101725406,8878.993593760004,8157.326389164987,1.0
341,9055.150391,55.761586573794816,49.721498205934125,48.820431317435876,48.808602397431535,49.06715281898295,49.45303071542437,49.907281754294495,50.3965218424223,50.899763888894924,51.40328273757915,51.89787988767339,52.37729545131013,52.83726320301435,53.274931541442086,53.68849163395302,54.07692421040251,54.43981675801302,54.77722495095371,55.08956388240248,55.37752082926766,8890.283203140003,8162.160341804987,1.0
342,9091.519531,69.92761397061138,59.52470541255461,56.06868608233258,54.538533617045374,53.80136750785047,53.48307945884694,53.412117566790265,53.49418540334264,53.67238867886669,53.91039597511925,54.18403906067777,54.47674218454041,54.77689572420951,55.076276466287574,55.369053711807915,55.65113535423352,55.91971906440496,56.17297250182654,56.409798251875856,56.629656768329426,8901.199199220004,8167.033439949986,1.0
343,9161.769531,86.55720215855057,74.13594420813256,67.80986408194491,64.21079077691209,61.99048132712741,60.56784906738485,59.64508377979612,59.05106005051171,58.680082367101605,58.46345582557036,58.35474551757266,58.32157537553978,58.34082520203046,58.39569295595489,58.47382480040817,58.56607975634919,58.66568538500455,58.76764303349841,58.868297819495595,58.96502086079867,8913.425585940004,8172.275288094986,1.0
344,9211.839844,92.48281153577695,81.3382867077873,74.32975353681502,69.91370782042695,66.99440400390935,65.00044429171575,63.610788479458435,62.6313428791798,61.93828208825276,61.44925006618921,61.10758136432797,60.8731878548454,60.71707044477935,60.61788814788112,60.55973686330618,60.53066335199626,60.52164067391653,60.52584250923313,60.53811695904682,60.55459727591248,8925.965781260003,8177.728986824986,1.0
345,9172.230469,54.484515406334864,61.13660927037849,61.24552295147632,60.396975782011275,59.55199604819411,58.89075401624297,58.42041959963428,58.10972653979745,57.92361889408828,57.83176826072807,57.80979535693002,57.83859157470752,57.90331472904291,57.99248190744436,58.09723844530706,58.2107883213004,58.32795311568729,58.4448291981969,58.558519364695336,58.666921193315446,8938.625585960002,8182.717639169987,1.0
346,9096.0,21.105922175914536,35.60681204695581,42.18868551691473,45.49794797493074,47.392927014513205,48.62794634690496,49.531109601848165,50.25447884250321,50.872455850141904,51.42305383275934,51.92631822547372,52.393047879861484,52.82915077190705,53.23791890111724,53.621256815492934,53.98035879332821,54.31608434092302,54.629163949882006,54.92030765377434,55.1902575584519,8951.658984400003,8186.923137214986,1.0
347,9050.910156,12.237246402543638,25.980904542147616,33.87575204377692,38.47961990661957,41.39400958160452,43.40778816951916,44.91152167518756,46.107031525271026,47.10394329407877,47.9647031039503,48.72642222359353,49.41200474650396,50.03609685737948,50.60840813873775,51.13563351493041,51.62259706776259,52.07294700284212,52.48958389985267,52.874926759907716,53.23107870372033,8961.289394560003,8191.064689949986,1.0
348,9054.650391,17.95661601329663,28.38967627120444,35.28606346558566,39.44811997859215,42.123240316175426,43.98966736893798,45.394330302961755,46.51891935352664,47.46264473178266,48.28207255869091,49.01076066883689,49.669346012652454,50.27096308836798,50.82427601820697,51.33523411449094,51.80811553664999,52.24615959259262,52.65195446239298,53.027676271615846,53.37523637672105,8971.039609420002,8195.367941904986,1.0
349,9171.480469,83.8217397569573,71.63667797559576,65.72859260365014,62.49905836555333,60.531438331601976,59.25619621412385,58.4073608211079,57.841394764704134,57.471849672241326,57.24248512172437,57.11467756721797,57.06085689532574,57.06079037209746,57.09933769695657,57.165020392876876,57.24906769019381,57.34475479514245,57.44692837088022,57.5516566197451,57.65596526161016,8981.606816460002,8200.232844249987,1.0
350,9132.370117,54.51818136822193,54.967485716194666,54.32246610020693,53.91116290397245,53.67361602483112,53.55511823961721,53.5270959094755,53.57015732746815,53.66867070840995,53.80947271205685,53.981486331679626,54.17547981430716,54.38384017825562,54.60035645682536,54.82001975792904,55.0388436636981,55.25370546044665,55.46220723410972,55.662555277608575,55.85345606783905,8990.739218800001,8204.957194834988,1.0
351,9114.44043,41.28493785008603,47.38529131655263,49.11292606134889,49.975974390323906,50.52463087163371,50.93415982075752,51.28210499247038,51.60481290171155,51.91860998473575,52.229864223802146,52.54003793325664,52.848274266417164,53.15273878722725,53.45131803591351,53.74197709437585,54.02293199118182,54.29272015354005,54.550214817874,54.79460940769817,55.02538687366587,8999.836836000002,8209.232897959988,1.0
352,8963.730469,8.125994039697922,17.29895210937676,23.671155069516782,28.28377810200045,31.740964311177315,34.41667032651788,36.55423836871611,38.3130122374253,39.79809005921023,41.07972713111603,42.20569004820378,43.20906069070973,44.11319699223573,44.93492713705457,45.68663631536303,46.37764898251785,47.015155836891346,47.60484216843853,48.151317710663626,48.65841302714828,9007.061054760003,8213.111550304988,1.0
353,8936.570313,6.3017252884413635,14.764788826382844,21.050858861269685,25.764562469354168,29.378937338971493,32.219845450473926,34.51279924414219,36.41160035244126,38.020765105164855,39.411823967572644,40.63436847506287,41.72332316245305,42.70370908636604,43.59378360802397,44.40713121212826,45.15407123356779,45.842615675084815,46.47912717707964,47.0687749037349,47.61585285409737,9011.415468840001,8217.638400894986,1.0
354,8970.200195,39.78064808514104,32.995483513245155,33.249638351814994,34.75859261147778,36.410100905314366,37.9420561016601,39.309109154547656,40.523308794819194,41.608379128071185,42.586802446277346,43.47687753388395,44.29273824535658,45.04511592917279,45.74215834705828,46.39011657259899,46.9938726103299,47.55732821426245,48.083684949583464,48.57564304139494,49.03554111033866,9015.819668060001,8222.178901379988,1.0
355,8899.950195,15.958455761997351,19.755554719449634,23.245694931985142,26.40519076884186,29.13806664548827,31.467731159745693,33.45885404538176,35.177826165659624,36.68036817957515,38.00997855210323,39.19968421546172,40.274356502741846,41.25276030277225,42.14916622801601,42.97455936808404,43.73752560842523,44.44489463109647,45.10220413867513,45.71403442466317,46.284249508774195,9018.31066414,8226.874653329987,1.0
356,8922.370117,39.1986927987987,32.68605239939528,31.957196254311942,32.84370554599406,34.17314415549423,35.56176852162981,36.88491054479431,38.109053096057984,39.23252477272051,40.263738528629894,41.213207375764455,42.0907765169396,42.9048477629143,43.662342046870165,44.36890424750444,45.02915687114065,45.64693224733383,46.22546291533904,46.767529386188606,47.27557118309187,9020.697070380002,8231.845004889989,1.0
357,8891.240234,22.172122283815142,24.472751808362947,26.408234215776382,28.514071835122916,30.55563890991946,32.42404900106165,34.09891662757671,35.59480363428384,36.935758307974595,38.145544357025024,39.244584696659906,40.24949021468173,41.173472761768984,42.026977632556154,42.818292686816136,43.55405949753846,44.23967659649778,44.87960736934048,45.4776107367906,46.036911993899196,9020.393281300001,8236.591206059988,1.0
358,8803.799805,6.445062716494991,11.887360424540969,16.002039470624172,19.492086160379873,22.520160348784476,25.151635293164443,27.444456808216543,29.454156852605795,31.22976143622706,32.81204289309612,34.233812193056714,35.52105793039542,36.694253621827755,37.76954941625715,38.75976118202217,39.67515378292076,40.52404560926556,41.313268385091604,42.04851403416094,42.73459522906593,9020.144277400002,8242.136704109987,1.0
359,8870.55957,55.088827252347336,44.546590971438036,40.05018887544198,38.16426352627972,37.56345622846351,37.615131907175666,38.00161583196181,38.55842238802285,39.198000917969104,39.872560152458796,40.55542977241721,41.23145555593663,41.89192153744219,42.53180272431075,43.14824680840786,43.739717622109495,44.305501457007864,44.845415660606555,45.35963177592543,45.848564597206284,9019.466660200002,8247.472702644987,1.0
360,9037.709961,87.53731946958455,76.81752059593717,69.34689266327231,64.17127173447784,60.566772555580364,58.029663582254365,56.226722402566054,54.9387294983646,54.019332076287554,53.36865947862282,52.916936803183766,52.61429261006927,52.42432792931282,52.31997944147167,52.28080122877466,52.29113905224677,52.338876949186584,52.41455813276278,52.5107556247213,52.62161286061682,9022.76486332,8253.070751959987,1.0
361,9069.599609,90.2305939233805,80.12713433665051,72.73611283016595,67.43732506903605,63.63416104258107,60.87909477317015,58.86337344601083,57.37761961279446,56.27857771754137,55.46643046268893,54.870168788315766,54.4382327481089,54.132467990784605,53.92415925922327,53.791376903747675,53.717165620900474,53.688282730817484,53.69430161718054,53.72696239130422,53.779693096475526,9027.219062540002,8258.312749029987,1.0
362,9049.919922,71.23126493417628,70.7741194907579,66.67060881085666,63.00677542340342,60.16820370376114,58.04200311574622,56.46464757487987,55.299682395495765,54.44429404540928,53.822787420076125,53.37936815553766,53.0725073506483,52.87090643152478,52.75067750671782,52.693376358151546,52.68461866620555,52.71309361626331,52.76984989329381,52.84777048327486,52.94118018086698,9032.29585942,8264.092348639988,1.0
363,8971.700195,26.64011597250514,41.731910427392485,46.23705788867185,47.501682148341544,47.76073367515139,47.72807700254172,47.64514347424016,47.59275341138428,47.593696931674764,47.64937500843165,47.75366687626638,47.89834457806007,48.07518070569955,48.276718195765184,48.49649155790394,48.72902653459018,48.969756269034484,49.21491246857563,49.4614158094329,49.706774945034944,9036.08746098,8269.511350104987,1.0
364,8811.769531,7.483383326288605,18.477505839356123,25.18999005853515,29.161012563169887,31.714558004250122,33.51971128572001,34.905252312633216,36.03947693756124,37.01320834094631,37.87802515727969,38.66457514206808,39.39178911309727,40.071752625836645,40.71240629354679,41.31910840339405,41.89557387281702,42.44445650296821,42.967719182377365,43.46687368284069,43.943137920732276,9036.3266602,8274.272197269987,1.0
365,8834.94043,23.43658218645299,27.283390299587357,31.236557485046077,33.7906469862258,35.483043226354965,36.70464196806669,37.66507761847377,38.4738532771847,39.18943417364676,39.844009546632584,40.4558113033415,41.03539569827264,41.58896320922146,42.120181196323756,42.63122152966667,43.12337037127807,43.5973957144673,44.053772809447885,44.49282356839226,44.914802540741185,9035.65906254,8279.535898444987,1.0
366,8627.929688,5.742689736813466,11.147176202371773,15.914251349451272,19.53384530053592,22.2931482079047,24.480391603704906,26.286090821730667,27.828359027013132,29.181068711758417,30.391790432747978,31.492199770146506,32.504074123491684,33.44282273637453,34.31963115317804,35.14280887758136,35.91866400363753,36.65208718509044,37.34695089672994,38.00638766504122,38.63298685754619,9028.48486334,8283.739047859986,1.0
367,8665.290039,25.927846911476564,23.409859271544878,24.79161545058845,26.52712229171246,28.082801432331916,29.429098847137926,30.609953736869066,31.667198566115523,32.63114640996495,33.52259221395012,34.355753940208466,35.140476021575964,35.88369491305522,36.59039178119936,37.2642164154368,37.907902806722284,38.523550935071306,39.112820713605814,39.677066897490164,40.217433487991016,9022.122460999999,8288.593498544986,1.0
368,8829.459961,74.29874161339299,59.893709658659134,53.53381643202002,50.267973858182536,48.36789311723399,47.17508914522946,46.399394832320596,45.894173889229755,45.57631199744793,45.39419264505726,45.31340504891029,45.30972566081995,45.36537756502841,45.466894143440165,45.6038255642132,45.76791546309643,45.95255363205715,46.15239797406564,46.36310433451429,46.58112750923075,9018.04705084,8294.628798839985,1.0
369,8813.009766,65.70057640098511,55.89199491720088,50.93323066749,48.31265487077302,46.781265944020845,45.82789937732596,45.22103089052745,44.84173771419575,44.62169434883272,44.51791812275631,44.50139675450641,44.551468122322376,44.65280706891521,44.79369374939412,44.96495813730245,45.15930341097268,45.37085274520788,45.59483372963631,45.82735090444687,46.065216719947436,9015.17724616,8299.294848644986,1.0
370,8712.870117,27.273761956162225,34.713666630881,36.52984579940537,37.27868392268159,37.738209034272536,38.10057149908002,38.43094652207498,38.75537668753077,39.08452704634065,39.42216832539088,39.76879681012756,40.12334620268461,40.48404678552658,40.848872038895564,41.21577481370178,41.582811718218224,41.94820608722264,42.310376262071514,42.66794389488885,43.01973067065228,9011.60503912,8303.386198739987,1.0
371,8711.129883,26.730384042071016,34.37414549146603,36.29204402456383,37.09465171830542,37.58669242783212,37.97076479935759,38.31668075901463,38.652809028365766,38.99110138801169,39.336096941678164,39.688779482835834,40.04840744462667,40.41343613662543,40.78200011271781,41.15217065107908,41.52209339764706,41.89005989572946,42.25454157572008,42.61420197669333,42.967896223612954,9005.93042974,8307.605847179986,1.0
372,8828.459961,80.12494371595312,67.00798378751946,59.810892733244216,55.57687118567956,52.88972610970214,51.08055255855363,49.81431645622722,48.90882335168903,48.25672074960471,47.790152484472245,47.46362803909492,47.245143988400095,47.11128978743736,47.04439734541528,47.03079804496686,47.05970976380684,47.122498060812006,47.21216828217128,47.323005214281494,47.45031005649724,9002.25363286,8312.636147474985,1.0
373,8923.870117,90.9046593661413,79.46411394120749,71.29890397701139,65.79282681021192,61.985102095739286,59.25103737883005,57.22426922300352,55.68618751282517,54.500286245430416,53.57704553445374,52.855044257594685,52.29045042886086,51.850927709553496,51.511953637744,51.25450645179477,51.063558137632256,50.92705939824656,50.83523474944347,50.78007916754244,50.75498949148029,8998.5270313,8318.079497084986,1.0
374,8935.580078,91.97328941156167,80.79872997295547,72.58147143471237,66.95856133464459,63.03615424738974,60.20279526963264,58.092196396297794,56.483236240027665,55.23686226858167,54.26147502495306,53.49404411542922,52.88950409756268,52.41456761774606,52.04397050715872,51.75810494745768,51.5414738259681,51.38164777010562,51.26853988923741,51.19388740753947,51.1508718406459,8993.993242240002,8323.497897964984,1.0
375,8944.540039,93.19654830963809,82.1315505496581,73.77698304411696,68.00153257747837,63.951303479453045,61.01562203948008,58.82280573119153,57.14672409422522,55.844578877186855,54.82209093698063,54.01431251032567,53.37478592851337,52.86919337590247,52.47149281894482,52.161478200899545,51.92318440958951,51.74381030471452,51.61296959981624,51.52215543892966,51.464348161213,8991.35263676,8329.624099134986,1.0
376,8997.360352,97.56743691310727,88.92772683748834,80.47027041070501,74.03995724674854,69.32397143557594,65.81730391590726,63.150965002788304,61.08199248986459,59.45051682611555,58.14854381060491,57.1007135032659,56.25274193672062,55.564391435516825,55.00508702334709,54.551102708525555,54.18370147529866,53.887870144700464,53.651435349334385,53.46443014953444,53.31862968038115,8987.949843800001,8336.305900894986,1.0
377,8952.019531,46.39534078907386,59.69382229383974,62.27697177971935,61.57245710476909,60.097668420522986,58.590219927865704,57.247791152789205,56.10641197058312,55.154545003543745,54.36860692791103,53.72414072647395,53.19909998812581,52.77452605812811,52.43439089626122,52.165214753416265,51.95566472667426,51.79619736232682,51.67875815643129,51.59653416722958,51.54375155584919,8984.15343754,8342.350998549986,1.0
